page,product_name,star,title,review,skin_type
12,[케로피콜라보/500ml대용량]비욘드 엔젤아쿠아 수분진정 빅토너 500ml 기획 (스마트톡 증정),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","원래 에X드 원더포어 프레쉬너 썼었는데그거 다 쓰고 다른 제품 써보고 싶어서 용량대비 가격 싼 요 제품 구매 했습니다!원더포어, 비욘드 둘 다 물 제형인데원더포어는 박하초가 들어간 거라 그런지저는 비욘드 썼을 때 (원더포어에 비해) 좀 기름지다고 느꼈어요..!향은 레몬향?인 것 같아요그냥저냥 쓸 만한데 재구매 의사는 없습니당아 근데 같이 온 화장솜이 너무 좋아요!!저 필리밀리 1/2 화장솜에도 좀 자극 느끼는 사람인데이건 좀 두꺼우면서도 부드러워서 좋아요ㅠ따로 살 수 있게 하셨으면 좋겠습니다..!!!","['지성', '여름쿨톤', '각질', '모공']"
12,[케로피콜라보/500ml대용량]비욘드 엔젤아쿠아 수분진정 빅토너 500ml 기획 (스마트톡 증정),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",디즈니 미니 넘 좋아하기도하고 여름이지만 보습이랑 진정이 같이 필요해서 반인반의하며 주문해봤어요ㅋ 기존에 쓰던 바이오더마 스킨은 가볍고 산뜻해서 여름에 쓰긴 좋은데 속까지 촉촉해지지는 않고 살짝 보습은 겉도는 느낌이었는데 비욘드는 산뜻하면서도 속보습되는 느낌이라 완전 좋네요! 닦토하기에도 자극적이지 않고 좋아요대용량이고 써보고 좋아서 바로 하나더 주문해서 쟁여뒀습니다ㅎㅎ !,"['복합성', '여름쿨톤', '모공', '블랙헤드']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",물처럼 흐르는 제형이라서 여러번 레이어드해서 바르기도 좋고 스킨팩 하기도 좋더라구요 제형이 가벼운편이라 끈적임없이 흡수도 빠르고 깔끔한 느낌이라 좋았어요 많이 건조한때에 스킨팩 며칠 해주면 화장도 잘먹고 속건조가 잡혀서 좋았어요,"['복합성', '봄웜톤', '각질', '다크서클']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']",봄이 되니 화장이 잘 안먹고 들뜨더라구요ㅠㅠ예전에 연어추출물이 들어간 제품을 쓰고 효과를 본적이 있어서 요것도 기대하며 써봤어요!ㅋㅋ새안후에 1차로 한번 닦토로 쓰고 화장솜에 듬뿍 묻혀서 토너팩으로 쓰고있는데 진짜 촉촉하고 다음날 화장이 잘 먹어요!피부결이 확실히 잘 정리가 되고 수분감 가득이예요^^,"['복합성', '가을웜톤', '모공', '잡티']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","민감한 건성 피부인데봄이 되니 더 건조해지더라구요ㅠㅠ🙃건조할수록 탄탄한 기초가 중요해자극적이지 않고 순한 토너로 구매했어요!제형이 물같은 제형이라 솜에 흡수해 팩토하기 딱이에요!제형도 가벼운데 너무 날라가지 않고수분감이 가득해 얼굴 기초 시작으로 딱 좋아요 😃성분도 병풍추출물, 마데카소사이드 등순한 성분이라 민감성 피부도자극 없이 순하게 사용할 수 있어서 맘에 듭니당끈적임도 없고 마무리감도 산뜻해기초의 시작으로 아쥬 굳입니당👍🏻😄","['건성', '봄웜톤', '각질', '모공']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","원래 사용하던 흡토가 단종됐더라고요 ㅠㅠ저한테 맞는 흡토를 찾다가 구매했는데 너무 마음에 들어요!!피부 진정과 보습에 완전 좋아요!!병풀추출물과 마데카소사이드 성분이 함유되어 있어 그런지민감한 피부에도 자극 없이 편안하게 사용 가능하더라고요. 토너의 제형은 가볍고 산뜻해서 흡수가 빠르고, 끈적임 없이 속건조를 싹 잡아줘서 좋더라고요!  무향에 가까워 향에 민감한 분들도 편하게 사용하실 수 있을듯해영 ㅋㅋ","['건성', '웜톤', '각질', '다크서클']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",칙칙하고 어두운 피부에  수분촉촉으로 잘사용하고 있습니다 블랙헤드와 각질이 심했는데 만족하면서 사용하기 좋습니다.자극적이지 않아 데일리로 편하게 쓰고 있습니다. 깔끔하고 산듯합니다  끈적임이 없어서 사용후에도 바로 활동하기 좋습니다 만족합니다,"['가을웜톤', '미백', '잡티']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",피부 진정 효과가 어마무시하네요!! 병풀수랑 마데카소사이드 성분이 가득 들어있어서 민감성 피부에도 딱 좋아요!! 붉은기도 많이 줄어들고 트러블도 안나서 좋아용향도 순하고 무겁지 않아요 보습감도 좋아서 매일 세안 후 바르고 있는데 꾸준히 사용하려구용ㅎㅎ,[]
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","피부 진정과 보습을 위해 사용해봤는데 만족도가 높아요. 센텔라 성분이 들어 있어 피부가 편안하게 진정되는 느낌이고, 발림성이 가벼워서 부담 없이 사용할 수 있어요.토너지만 보습력이 좋아 세안 후 피부가 촉촉하게 유지되고, 끈적임 없이 산뜻하게 흡수돼서 여러 번 덧발라도 답답하지 않아요. 자극 없이 순한 사용감이라 민감성 피부도 부담 없이 쓸 수 있을 것 같아요.전반적으로 피부를 촉촉하고 건강하게 가꿔주는 느낌이라 데일리 케어 제품으로 추천합니다!","['복합성', '쿨톤', '모공', '블랙헤드']"
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",자극없이 순한 토너예요피부결도 많이 정리된 느낌이라예전보다 화장도 더 잘 먹는 것 같아요끈적이지 않고 흡수되기때문에 화장수로 쓰기에도 좋아요,[]
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",피부가 예민한탓에 토너 고르기가 너무 어려운편인데 이 제품은 자극없이 촉촉하게 흡수되어서 좋아요! 진정효과도 확실히 잇어 좋네요. 끈적임이 없어서 산뜻하게 사용할수있어 만족스럽습니다,[]
1,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",피부가 뒤집어져서 급하게 구매했는데 살짝 건조하긴 하지만 괜찮아요,"['복합성', '웜톤', '미백', '잡티']"
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",디파님 추천으로 토너 고르다 처음 알게된 브론드.촉촉하면서 끈적이지 않는 제품 찾다가 요걸로 낙점.써보니 수분가득 촉촉해요.매끈한 느낌이 좋네요.물처럼 흐르는 제형이고 향은 별로 느끼지 못했어요.,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",여기 수분크림 좋더라구요 써보고 괜찮아서 토너도 같이 쓰려고 주문했어요. 지금 피부상태가 너무 건조한데 토너가 촉촉해서 토너만 발라도 피부가 좀 진정되는 느낌이 들어요 너무 건조한날은 토너만으로 몇번씩 흡수시켜주고  크림바르면 피부 속까지 촉촉져서 좋아요 토너 넘 괜찮아서 대용량도 있음  사고싶네요,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부가 예민한편인데 이번에 뒤집어져서 필링으로 한겹 삭 벗겨내고 재생케어하면서 같이 쓰고있는 토너예요진짜 아낌없이 듬뿍 뿌려서 닦토로 사용 후 진정 겸 토너팩으로 쓰고있는데 뾰루지 안올라오고 순하고 보습력 좋아서 정착악건성인데 이렇게 닦토+토너팩으로쓰니 속건조까지 완화되는 느낌이에요 물광굿,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",말할것도 없이 좋아요! 벌써 10통째에요 피부결도 좋아지고 진정이 잘돼서 좋아요 쟁겨두세요!,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']",가볍게 챱챱챱발라주고 있어요!순한 것 같아요 저는 피부 트러블 안생겼어요,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",자극도 전혀 없고 엄청 촉촉해요 성분이 좋아서 그런지 트러블도 전혀없구몇번 레이어링 하면 피부에 수분감이충전된게 느껴지더라구요 화장전에 발라도 전혀 건조함이 없어요,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",연어추출물이 들어간 제품이라고 해서 한 번 구매해봤어요. 사용해보니 대박 좋네요. 피부가 원래 건조하고 거칠었는데 피부결이 확실히 부드러워지고 좋아지는게 느껴지네요. 약산성이라 자극적이지 않아서 넘 맘에 드네요. 전 아침에 샤워하고 사용하는데 이 토너사용후에는 화장도 잘 먹고 완전 만족하면서 사용하고 있네요..,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",너무 촉촉하고 쫀득쫀득해지는 스킨 토너 입니다. 환절기라서 피부가 부쩍 건조해서 정말 신경이 많이쓰였거든요. 그래서 기초제품을 바꾸려고 하다가 구매했는데 이거 정말 마음에 듭니다. 피부가 건조해서 주름이 막 잡히고 했었는데 이거 바르니까 진짜 촉촉한거 같아요. 수분을 많이 잘 채워줘서 아주 마음에 듭니다. 그러면서도 순해서 자극이 하나도 없어서 데일리 제품으로 아주 추천합니다.,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",완전 마음에 드는 토너 찾았어요!!사용하고나면 피부결이 엄청 보들보들 계속 만지고 싶게 좋아지고촉촉해서 수분 충전 제대로 되네용닦토로 사용해도 팩토로 사용해도 좋은 활용도 갑 토너예요성분이 착하고 피부 진정시켜줘서 만족하며 사용중이에요!,[]
2,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","촉촉한데도 피부에 부담 없고, 흡수력도 빨라서 아침 세안 후에 바로 쓰기 좋더라구요~ 은근히 끈적임 없이 촉촉함이 오래가는 타입이라 데일리로 쓰기에 딱이에요. 민감성 피부 테스트 완료된 제품이라 그냥써도 안심되고, 실제로 트러블이 올라오던 부분도 진정되는 느낌이 있었어요. 향도 강하지 않고 은은해서 거부감 없이 쓸 수 있었구요~ 피부가 예민한 날에도 자극 없이 편안하게 잘 맞았네요. 요즘같이 건조한 날씨에 특히 잘 쓰고 있어요~",[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","제형은 묽고 산뜻한데, 바르고 나면 피부가 금세 촉촉해지고 편안해지는 느낌이에요. PDRN과 센텔라 성분 덕분인지 자극받은 피부도 빠르게 진정되고, 트러블 부위도 진정 효과가 꽤 있더라고요. 여러 번 덧발라도 무겁지 않아서 토너팩으로도 사용하기 좋았어요. 순하면서도 진정 효과 확실한 토너 찾는 분들께 추천요~^^",[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",친구들 모임을 갔는데 화장품 이야기가 나와서 다들 한참을 대화하다 연어토너라는걸 처음 듣게 됐어요스킨 케어하는데 연어토너가 정말 순하고 좋다고해서 저도 바로 사버렸어요~이 제품을 사용해보니 피부에 전혀 자극적이지 않아서 좋고 흡수도 빠르고 피부가 쫀쫀해지면서 촉촉해지는게 너무 마음에 드네요~,[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",세안 후에 사용해 보니까 피부가 편안하고 자극이 거의 없었어요워터리한 제형이라 닦토로 쓰기 좋고 끈적임 없이 산뜻하게 흡수돼서 가볍게 보습하기에도 괜찮았어요메이크업 전에 한 번 닦아내면 피부결이 정돈돼서 화장이 훨씬 매끈하게 올라가고 건조한 부위에는 화장솜에 적셔서 잠시 올려뒀더니 팩 한거 처럼 촉촉함이 오래 유지 되는거 같아요,[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",거의 다 써가요! 다시구매할지는 아직 모르겠지만.. 쓰면 매끈해져요,"['복합성', '웜톤', '미백', '잡티']"
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","연어 토너가 뭐길래 요즘 많이 이야기가 나오는지 궁금해서 구매해봤어요헤브블루 살몬 센텔라 토너는 약산성으로 피부에 전혀 자극적이지 않고, 각질이 들떠있고 거칠었던 피부를 정말 매끄럽고 촉촉하게 해주네요그리고 끈적임이 없어서 좋고, 피부 진정에도 좋아요",[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",제 피부가 많이 예민한 편 인데 자극없이 순하고 촉촉해서 데일리 토너로 사용하기 너무 좋더라고요~ 피부 장벽이 튼튼해지는 느낌이 들고 피부 속건조도 너무 잘 잡히네요☺️,[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","기초 첫단계 토너 하나 바꿨을 뿐 인데 피부 컨디션이 살아나서 정말 신기했어요ㅎㅎ 그전에 피부가 푸석푸석하고 각질이 자꾸 일어나서 고민이였는데, 지금은 그런 증상도 싹 사라졌고 너무 만족하고 있어요^^",[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']",아는 지인의 요청으로 구매해드렸는데 너무 만족하며 사용중이라고 하십니다!,[]
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",너무너무 좋아요~! 완전 추천드리는 제품입니닷~~! 짱,['건성']
3,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",안맞으면 바로 좁쌀올라오는데 이건 너무좋고 자극도 없어서 막쓰기좋아요,"['복합성', '쿨톤', '민감성', '잡티']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '진정에 좋아요', '자극없이 순해요']",민감한 건성 피부라서자극적이지 않으면서도 수분 보충 해주는게 필요했어요그러면서 진정케어까지 해주면 더 좋고요ㅎㅎ그래서 구매한게 이거에요우선 리뷰가 많은데다가 대체로 평이 좋길래 더 맘이 갔어요ㅎㅎ물 처럼 엄청 가벼운 제형이라 닦토하기도 괜찮고화장솜에 묻혀 팩토해도 좋더라고요너무 제형이 가벼워서 얼굴에서 금방 날아갈까봐 걱정했는데촉촉하니 흡수 빠르게 되고 좋았어요마무리감은 산뜻하니 지성 피부가 써도 좋을거 같아요아침 저녁 계속 쓰니 피부결도 정돈돼서 메이크업도 잘 먹더라고요~다 쓰고 버릴 때도 쉽게 라벨 떼지도록 만든 세심함요즘 저는 이런거보면 호감도 막 올라가요ㅎㅎ이 토너는 처음 써봤는데 전체적으로 만족이에요마저 잘 써보려고요ㅎㅎ,"['민감성', '쿨톤']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",유투버 추천으로 극찬 하길래 구매해봤어요 연어 성분이 피부 재생능력에 좋다고해서 한달 꾸준히 써보니까 확실히 피부가 부들부들 해지고 광이 올라오긴해요 하지만 연어 성분이 들어간 토너보단 세럼류가 더 효과가 좋은느낌이고 가격에 비해서도 좋은 효과는 아닌거 같아서 재구매는 안 할 것 같아요,"['건성', '웜톤', '주름', '탄력']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",23년4월부터 사용중이에요이제 꾸준히 사용한 지 1년반 좀 넘었네요후기 적을때마다 놀라는 건데 전 후가 확실하고.. 원래도 그렇게 안 좋다고는 생각 안 했던 피부가.. 안 좋았었네요..연어토너랑 연어크림 같이 사용하면서 많이 좋아진 것 같아요 특히 사진 보면 이마 피부결이 많이 개선 됐어요볼쪽도 자잘하게 일어나있던 좁쌀..? 여드름 같은 것도 많이 없어졌구요 피부 톤업도 좀 됐어요토너가 스킨케어의 시작이어서 중요하잖아요 연어토너는 맑고 끈적임 없이 피부에 수분감을 팡팡 채워줘요 밤에 연어토너를 시작으로 스킨케어 잘 해주고 자고 일어나도 아침에까지 피부가 촉촉해요! 근데 그게 기름없이 정말 예쁜 피부결로 남아요..ㅎㅎ너무너무 만족하고 있고 앞으로도 연어토너 없이는 안될 것 같아요이것저것 좋다는 거 다 써봤었는데 그건 좋은 게 아니었나봐요 연어 최고! 여태껏 잘 썼고 앞으로도 계속 잘 쓸 예정입니다!,"['복합성', '봄웜톤', '미백', '블랙헤드']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",💛피부타입 : 수부지💛총평 :속건조가 심한 피부라 토너팩을 자주 해주는데헤브블루 토너가 성분이 순해서 토너팩 해주기 딱 좋아요ㅎㅎ세안후에 붉은기가 좀 올라오는 편인데 토너팩 올리고 5분뒤쯤 보면 피부가 금방 가라앉더라구요이렇게 진정된 피부에 스킨케어 올리면 흡수력이 더 좋은 느낌이에요! 실제로 화장하면 화장도 더 잘 먹어요ㅎㅎ지금 1/3정도 사용했는데 날씨가 더워져서 요즘은 냉장고에 넣아두고 쓰는데 모공관리도 되고 더 좋은 거 같아요내가 예민한 피분데 순한 토너 찾는다! 하면 딱인거 같아용요 통 다 쓰면 재구매각이에영!!,"['지성', '여름쿨톤', '모공', '민감성']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","사진으로는 먼저 하루 일과 후 샤워 전 -> 토너 팩 올린 후(같은 날 맞습니다!! 사진은 어려웡 ••)사진 상으로도 모공과 홍조가 가라앉은 느낌을 볼 수 있어요!🔅피부타입복합성/수부지, 세안 후 속건조가 심한 편이고, 저녁 때 쯤에는 유분기가 올라오는 타입입니다 !🔅제품제형 및 패키지묽은 느낌이 아닌 물 같이 잘 흐르는 제형입니다! 패키지는 말해뭐해 깔끔하고 용량도 많아요!🔅사용 후 효과세안 후 토너를 사용 했을 때 속건조가 심한 편이라 토너를 해도 건조한 느낌이 들었었는데, 연어토너는 바르면 건조한 느낌이 없어지면서 속건조가 잡히는 느낌이에요! 발림도 가볍고 산뜻하게 1차 보습이 되고, 또 흐르는 제형이라 끈적임도 전혀 없습니당또, 홍조가 있어서 세안 후에도 얼굴에 열감이 있는데 토너팩까지 해주면 완.벽.진.정이 된다구여!!🔅추천피부타입으로는 솔직히 사용해보셨던 분들이라면 다 말할 것 같은게 피부타입 가리지 않고 모든 분들이 사용 가능합니다!물론 남성분들도 가능!!얼굴에 홍조가 있거나, 건조하신 분들은 세안 후 토너팩 해주시면 좋을 것 같구요! 가볍게 피부결 잡을 정도로 사용해주셔도 좋아요! 그냥 만능템 ..ㅎㅎ ఇ 일단 후기들 믿고 써보시면 다른거 못 씁니당 ㅎㅎ","['복합성', '웜톤', '모공', '블랙헤드']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","다들 좋다고 하고, 오민초님 인스타 보면 효과가 정말 드라마틱 하길래 궁금해서 구매해봤는어요 결론적으로 제 피부에서는 드라마틱한 효과까지는 없었습니다 뭐 기초화장품이라는게 사바사 , 케바케 이니까요 다만 로드샵 토너 제품 치고 가격대가 좀 비싸다고 느껴졌어요","['복합성', '여름쿨톤', '모공', '블랙헤드']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",무향에 스킨팩하기 너무 좋네요좀 도톰한 오가닉솜에 듬뿍 묻혀 잠깐 올려놓아도 샤워하면서 붉어진 피부가 금방 진정 돼요휘발 되는 냄새도 없고 속보습에 좋네요완전 물 토너이지만 하나마나한 스킨이 아니에요이걸로 스킨팩 해 주고 가벼운 앰플 발라 줘도 속건조가 안느껴져서 맘에 들어요~,"['복합성', '웜톤', '모공', '블랙헤드']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",요즘 날이 더워서 그런지 얼굴에 열감도 막 올라오고 유분이 많이 나와서 트러블이 엄청 올라왔었는데 이걸로 토너팩 해주니까 많이 좋아졌어요 지성피부한테도 괜찮아서 부담없이 팍팍 바르기 좋더라구요 냉장고에 넣어놨다가 열감 올랐을때 해주면 2배로 빨리 진정되서 요즘 운동갔다가 토너팩하는게 루틴됐어요,"['트러블성', '겨울쿨톤', '트러블']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",요즘 속건조가 심해서 사봤는데 좋네요 물토너라 흡수도 빠르고 여러번 레이어드해주니까 유수분밸런스가 잘잡혀서 그런지 화장도 안뜨고 좋더라구요 산뜻한 느낌이라 여름에도 부담없이 쓸수 있을것 같네요 사용감이 좋아서 다쓰면 또 사서 쓰려구요,"['복합성', '봄웜톤', '각질', '다크서클']"
4,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",예민하고 건조한 피부에 사용하기 딱이예요피부가 엄청 예민한 편에 건조도 심해서 건조도 심하고 화장을 해도 화장이 뜨고 그랬었는데 헤브블루 토너 쓰고 나서는 피부가 엄청 촉촉해지고 피부가 촉촉해지니까 화장도 훨씬 더 잘 먹어서 주변에서 피부 좋다고 얘기도 해주고 그랬어요용기도 이뻐서 사용하기도 좋고 성분도 순하고 좋아서 예민한 피부에 쓰기도 딱 좋습니다💓,"['지성', '여름쿨톤', '잡티', '트러블']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부가 엄청 건조한 편이었는데토너 바꿔서 쓰고 나서 피부가 엄청 촉촉해진 느낌이 바로바로 들어서 너무 마음에 들어요아침에 급할때는 그냥 바르기도 하고 밤에는 닦토 처럼사용 하기도 하는데 어떻게 발라도 흡수도 잘 돼서 좋고바르고 나면 피부가 촉촉하게 되서 좋은 거 같아요마음에 드는 토너 없어서 진짜 많이 써봤는데이게 제일 마음에 들어서 앞으로 이걸로 쓰려구요❤️,"['지성', '쿨톤', '미백']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",토너는  다 비슷하다고 생각하고   중요하게 생각하지않았던 일인이였어요~그런데 이번에 헤브블루 토너  사용해보고는피부케어 첫단계에 쓰는  토너의 중요성을 느끼게 됐어요일주일 조금넘게 쓰고있는데  확실히 피부톤도 좋아지고수분감도  정말좋더라구요!!!  토너  쓰고나면 피부 쫀쫀해지는 느낌도 들더라구요~자극없었고  수분감이 진짜 좋은 제품이네요,"['복합성', '웜톤', '미백', '잡티']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",속 건조도 심해서 화장이 너무 안 먹고 건조하고 그랬었는데토너 바꾸고 나서 화장도 잘 먹고 속 건조도 잘 잡아줘서 피부가 건조 하지 않고 예쁘게 화장 잘 하고 있어요성분이랑 꼼꼼하게 보고 피부에 좋은 성분이 많아서 선택했는데피부에도 잘 맞는 토너라서 좋고 촉촉 하기도 해서 건조한 피부에 잘 맞아서 주변에서도 요즘 피부가 좋아 보인다고 얘기 많이 해요,"['트러블성', '웜톤', '모공', '미백']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",성분이 좋아서 믿고 구매했어요원래 민감성피부이기도 하고 요즘 홍조가 심해지는 것 같아서신경이 많이 쓰 였었는데이거 바르고 나서는 피부가 진정도 되고 홍조도 진정 되는 거 같아서민감성 피부에도 잘맞았어요그리고 피부에 자극이 없으면서도 촉촉함까지 좋아서 바르고 나면 속 건조까지 잘 잡아줘서 피부 당김도 하나도 없어졌습니다잘 맞는 토너인것 같아서 다 쓰면 또 사러 올게요,"['복합성', '봄웜톤', '다크서클', '미백']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",예민한 피부에도 잘 맞는 토너예요계절이 그래서 그런지 피부가 너무 건조하고뒤집히기도 해서 토너 바꿔볼려고 찾다가 구매했어요그냥 발라도 좋고 닦토해서 사용해도 좋은데피부결 따라 부드럽게 화장 솜에 해서 바르니까피부결 정리도 되고 예민한 피부가 진정 되는 느낌이라더 좋은 것 같더라구요그리고 촉촉하게 보습력도 좋아서 잘 쓰고 있어요❤️,"['트러블성', '여름쿨톤', '모공', '미백']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",예민한 피부라서 성분도 꼼꼼하게 보고 구매했습니다며칠 발라보니까 예민한 피부에도 잘 맞아서 좋고촉촉한 토너라서 요걸로 토너 쓰고 나서는 피부도 촉촉하고화장도 촉촉하게 잘 먹어서 피부도 좋아보였어요그리고 예민한 피부에 자극도 없고 끈적임도 없어서편하게 바르기 좋아요,"['민감성', '쿨톤', '잡티']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",피부가 예민한 편인데두 순해서 그런지트러블 없이 잘 맞아서 좋네요바르고 나서 끈적임 없이 흡수가잘되 산뜻하고 건조함을 잡아줘서생각보다 괜찮더라구요특히 양이 넉넉해 아침 저녁으로 사용을 해도전혀 부담이 안되고 피부도 쓰기전보다 확실히개선되는게 눈에 보여서 다음에는 토너 말고다른 라인도 함께 사용해 보고 싶어요,"['복합성', '웜톤', '모공', '주름']"
5,헤브블루 살몬 PDRN 케어링 센텔라 토너 200ml,,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",제형은 물같은 제형이예요~닦토하기에 딱 좋은 제형이고 흡수도 잘되더라구요.향도 은은했고 인위적인 향이 안나서 거부감없이 잘 사용하고 있어요.저는 토너를 꼭 사용하는 편인데 기초 수분을 토너부터 시작해서 잡아준다고 생각하거든요.세안후 첫 건조함을 요게 진짜 쫙 잡아주고 당김도 전혀 없구 좋았어요!에센스 바르기전에 건조함 다 잡아줬던 토너는 이게 처음인거 같아요.세안 후 처음 바르는 화장품인것만큼 신경써서 좋은걸로 선택해야 한다고 생각하고 앞으로도 꾸준히 이 제품 사용할것 같아요진짜 맨들맨들 피부 좋아지고 쫀득해졌어요~,"['복합성', '웜톤', '각질', '모공']"
